eps_global_1,eps_global_2,eps_global_3,eps_global_4,eps_global_5,eps_global_6,FI_ft_0.0deg,FI_fc_0.0deg,FI_mt_0.0deg,FI_mc_0.0deg,FI_ft_45.0deg,FI_fc_45.0deg,FI_mt_45.0deg,FI_mc_45.0deg,FI_ft_90.0deg,FI_fc_90.0deg,FI_mt_90.0deg,FI_mc_90.0deg,FI_ft_-45.0deg,FI_fc_-45.0deg,FI_mt_-45.0deg,FI_mc_-45.0deg
-0.00371168902609249,0.005802934291204679,0.0060005807774708465,0.01125287467623345,0.007010628468967314,0.004744184072391801,0.0,0.44186979703039475,0.23833251509661918,0.0,0.5969763720537398,0.0,0.6134270687725443,0.0,0.5812065845441163,0.0,0.6429699686308007,0.0,0.0,0.12473518967608535,0.40929911386949097,0.0
0.010920367368267727,-0.009604815698902945,-0.0007795827296341803,0.005010561507773938,-0.005885687146673322,-0.00152948407410589,1.0108233615434448,0.0,0.0,0.10463646717354719,0.0,0.010802291428555308,0.9186090799956259,0.0,0.0,1.273619661552248,0.5763767388554542,0.0,0.9190276336176432,0.0,0.9048378923745064,0.0
-0.004843576935023179,0.016210058555810564,0.002813770531550755,-0.01819989888019607,-0.003640076541469337,0.0024380471072630583,0.0,0.5535164551605516,0.9030309555671954,0.0,1.7319251399416247,0.0,1.267595587383234,0.0,2.874633729729903,0.0,0.7399220975277103,0.0,1.2393241824357095,0.0,1.2845827663490192,0.0
0.012171445260292525,0.0037028008178041204,-0.01956455140131149,0.003932815530527191,0.0004746843134508655,-0.0051048738370341054,1.1796780174119117,0.0,0.0,0.6835646573494256,0.3659791578432772,0.0,0.0,1.5564537525445838,0.17564343628678805,0.0,0.0,1.6923193267635042,0.981449574894835,0.0,0.0,0.9484877928508181
-0.006393759839931137,0.012182909190852161,-0.017665693745717394,0.015937012971475904,0.006101649268519405,-0.0031521412938139777,0.0,0.9258812909198602,0.0,1.69688231860853,1.1084306479997617,0.0,0.0,1.4551860574926887,1.5551732883200255,0.0,0.0,0.0,0.8583759005993163,0.0,0.0,1.1572655841216979
-0.004976375396124206,-0.005648997494335154,-0.015587009940482217,-0.013140388566929947,0.016983213652007025,0.005627950921042346,0.0,0.8288980829253135,0.0,0.0,0.0,0.4994721789651212,0.0,0.0,0.0,0.9183287345122795,0.0,0.0,0.0,1.2477546384724723,0.0,0.0
-0.005223068683968812,0.0009164087989031091,-0.021825054967703008,0.0015414253926303197,0.018675148924678833,-0.0011692430617355302,0.0,0.8611832871696676,0.0,0.3317271239843529,0.0,0.5307664721375268,0.0,0.15657152441711453,0.0,0.04488915535756245,0.0,0.0,0.0,0.37530597038970337,0.0,0.050211989346031494
0.00492408607334272,0.015597420004465555,0.003398198996851766,0.01434455892148236,0.011313340193062075,-0.005630903153682206,0.5895504430305458,0.0,0.44132786321081585,0.0,1.4121835671185403,0.0,0.4602490342102802,0.0,2.6490195280462157,0.0,0.1442411843474882,0.0,1.8121746273403467,0.0,0.29625109746338,0.0
-0.0066021166917372654,0.010477692073633691,-0.0029915225372356483,0.005760801480605798,-0.009765097132651385,0.001778614989202519,0.0,0.8721651334704151,0.8696021008670003,0.0,0.6275339523190282,0.0,0.0,0.816003003917687,0.9377969001484417,0.0,0.0,0.13933960223246436,0.783457779962446,0.0,0.9073575180677779,0.0
-0.01051771759048208,-0.003421913259735022,0.0016108554982541545,-0.013595027347004933,-0.0034507650553860826,-0.00017622649213419345,0.0,1.477080919821436,0.0,0.0,0.0,1.0170734680444034,0.0,0.06543798274026441,0.0,0.5336352517112174,0.0,0.04962806843776757,0.0,0.9936427034882505,0.0,0.06621605356552186
0.005363221406531548,-0.0040297958760912925,0.0008245339469140668,0.0004331589547060116,0.016851605003101944,-0.005330720676915575,0.8214119706525194,0.0,0.6693521608938924,0.0,0.0,0.25196781917789324,0.7066968382755394,0.0,0.0,0.5220257263996576,0.6354399698571195,0.0,0.5115046572452897,0.0,0.7224523191933228,0.0
-0.006569160881431514,0.009072686397091126,-0.0071375885298930655,0.016238229866974246,-0.014154832947507023,0.0019704718019784243,0.0,0.9029916937391259,0.0,1.2279873652303297,0.4953946550327866,0.0,0.0,1.1411015567985818,1.117833335600619,0.0,0.0,0.47745433988525693,1.3267338869498624,0.0,0.0,1.2449424399082023
0.004210734762129907,-0.003205973197161741,0.006006794151047445,-0.01294182409829176,0.009858127144548316,-0.0026384159321671255,0.3580159891378448,0.0,0.7555623935419156,0.0,0.0,0.0638667148194551,0.5757437770902964,0.0,0.0,0.381523368232389,0.42071613172161165,0.0,0.6279530888894289,0.0,0.700429054296174,0.0
0.006247494588837358,-0.007828321693828152,-0.015307335333121832,0.014008013337998924,-0.015089459337928691,1.8493253352133178e-05,0.65981563925901,0.0,0.0,0.0,0.0,0.21161740544391194,0.0,0.6725280790189595,0.0,1.1485947132271754,0.0,0.8955628582919319,0.0,0.21407623589513128,0.0,0.6822381867603873
-0.00018894331856292648,0.013710272280266571,-0.011986384951305523,0.007630278813782216,-0.0043886569781850515,-0.004491828958805545,0.0,0.015327869908143313,2.495640277575619,0.0,0.538044515269439,0.0,2.053409670523728,0.0,1.6399881372538911,0.0,0.0,0.29103396890536054,1.1461939363162672,0.0,0.0,0.9429349728301304
-0.0048885956516710564,0.0012293590312668686,-0.003759182646070898,0.005473951924827639,-0.020059810144079863,0.004761476444184972,0.0,0.6973122647645585,0.0,0.5911115063272403,0.27032919968531033,0.0,0.0,0.47520992702241827,0.10483119810369146,0.0,0.0,0.4365164844757347,0.0,0.6071347839191618,0.0,0.5941322397819481
-0.011033306902470357,-0.005600350827767932,-0.021680961737565053,-0.012306931058894764,0.0025797349895548757,0.0005466955888714523,0.0,1.7114352988841102,0.0,0.0,0.0,1.3139133129436598,0.0,0.0,0.0,0.9890790113099486,0.0,0.0,0.0,1.3866009972503992,0.0,0.0
0.0153149152013044,0.013640618130605653,-0.004425374903688467,-0.020103585217051842,-0.018849523760815855,-0.003987480153109872,2.8340133639812937,0.0,2.0043579660585875,0.0,2.8961911008352486,0.0,2.3192493263936114,0.0,2.5138704362657704,0.0,2.1948794701596084,0.0,2.453956669737472,0.0,1.8527583754589023,0.0
-0.011926797281171141,-0.011587150140742936,-0.010883402953078864,0.0019231438626888878,0.019990858179862677,0.005714677121465931,0.0,1.8052380955434326,0.0,0.0,0.0,1.4027519409106106,0.0,0.0,0.0,1.7600792089131305,0.0,0.0,0.0,2.1625653635459536,0.0,0.0
0.01573767207477647,0.01001189625020525,-0.01782516757787762,0.013581799797526859,-0.0007193281896242798,-0.0035352380063349443,2.065556560928007,0.0,3.07383394685703,0.0,1.2536949143124514,0.0,4.077084505245219,0.0,1.2183713104478828,0.0,4.2899444853326125,0.0,2.0267261067087152,0.0,3.3288723082320635,0.0
-0.004936380781279734,0.003903152768363725,-0.01568387535484554,0.017927955911395035,0.018391278251299974,0.0019393536515528026,0.0,0.7629958926234799,0.0,1.1531900025140354,0.0,0.0464249471034351,0.0,0.8699230890206353,0.6861511615018445,0.0,0.0,0.5053750598097247,0.0,0.3042779988798214,0.0,0.9988740555165742
0.015499125127007645,-0.004440425401813684,0.0034995233087396667,0.004238342767063925,0.015377590753477752,-0.005245874862641818,2.5570918445079087,0.0,0.6095057692312037,0.0,1.2099578985665218,0.0,1.0152011002290584,0.0,0.0,0.4975024950571591,0.6397837160579846,0.0,1.478572659339323,0.0,1.003502874084811,0.0
-0.00017470567194864325,-0.00681636868675986,0.00549812677176344,0.005290905678729127,0.0002032909327184529,0.0012802375081545948,0.0,0.03275430256858086,0.0,0.26106383721190785,0.0,0.38917715707380723,0.0,0.2770794496760184,0.0,0.9158181397744471,0.16793173633096045,0.0,0.0,0.559395285269221,0.0,0.25587534734640033
-0.0026820379324704463,-0.0019181787176137353,-0.007934329490802564,-0.00039190796073504744,0.011375602833370985,-0.0029798213414292726,0.0,0.4365756483814357,0.0,0.0,0.0,0.5838908625251077,0.0,0.0,0.0,0.33501427017658264,0.0,0.0,0.0,0.18769905603291084,0.0,0.0
0.006914601473810811,0.005526653863570251,-0.0008833033064082584,0.020016939739485668,0.011462510146384209,-0.0017477934177944692,0.6907869319726335,0.0,1.0075786915853098,0.0,1.207639524256937,0.0,1.0771415083686184,0.0,1.0486840683253966,0.0,1.0691436485603654,0.0,0.5320265344068694,0.0,0.9972347818197361,0.0
0.0008809739634621852,0.007488835113187072,-0.004020581555856963,0.017757592260955083,0.004242424611398742,0.0020901892729195664,0.0513297308137648,0.0,1.0674478329449633,0.0,0.7688161166775938,0.0,0.8750839132650945,0.0,1.0658630139896914,0.0,0.7122511722868734,0.0,0.3415838950175628,0.0,0.9863141831871554,0.0
4.760436633254733e-05,0.016678270638170643,-0.005725282681986247,-0.0018984460493118478,0.006569730184274352,0.0011628279998784187,0.08618877113145597,0.0,1.6672502514741634,0.0,1.2447857652796193,0.0,1.1454476653136991,0.0,2.3353440584998832,0.0,0.15742284862879974,0.0,1.1291698718376826,0.0,1.2514565719829287,0.0
-0.001531913983969577,0.002526938535273476,-0.005786919806900895,-0.008263559564604483,-0.014876982947802717,0.0009138934021015255,0.0,0.23425525036131165,0.0,0.44541354207986167,0.537819768540075,0.0,0.0,0.3683836682959552,0.17124871579169149,0.0,0.0,0.27903897848050324,0.0,0.025181132956884008,0.0,0.400274313371889
-0.009353644706714868,0.016308907773828214,0.0062107355587072074,0.01859307432615762,-0.009514478477407018,0.00042265415141023045,0.0,1.1596385754302234,0.7713447277163991,0.0,1.4607061301930186,0.0,1.8587813808936124,0.0,2.9043088941744686,0.0,1.5712861510468832,0.0,2.0977839706383166,0.0,1.8527204342616905,0.0
-0.0009253237102706379,-0.0005927391220792722,-0.012888735182405464,-0.002062670317789818,0.016126486091241034,0.005815826436485979,0.0,0.21495190645533382,0.0,0.09589972768029709,0.20260215161939654,0.0,0.0,0.0,0.0,0.17073204435319905,0.0,0.07020930531243959,0.0,0.5794730042650863,0.0,0.21624655401208925
0.007076231582065115,-0.002945641838940003,0.00474866863833209,0.0026390259502450455,-0.004655150933285723,-0.003901685308083346,0.5115006075992145,0.0,0.2230988982111739,0.0,0.19471228105682079,0.0,0.12420710515274366,0.0,0.0,0.3349933023146675,0.0,0.0,0.39359681794951273,0.0,0.2295474403901725,0.0
0.01616101601578198,-0.004269243777599258,-0.00149150087648239,0.013749522460941358,-0.0008321140618915909,-0.0008508386729434549,2.1833992320125883,0.0,0.33918449255989636,0.0,1.2251321905181407,0.0,1.2409824921004877,0.0,0.0,0.5012722742746819,1.2395807828708896,0.0,1.3542683228490968,0.0,1.2040951397292141,0.0
0.008049873630552937,-0.0012318143025975472,-0.014492291884192099,0.0012966821437935504,0.0032301791301039724,-0.001783850349745741,0.48917630748635765,0.0,0.0,0.0,0.21728887144636036,0.0,0.0,0.3931126816975793,0.0,0.2127452611148843,0.0,0.588372363875928,0.2867935944301441,0.0,0.0,0.2441596668739144
-0.003214477283300555,0.01000444168294457,-0.01842954902145775,0.0019413575363677292,-0.0006039637124744049,-0.0032483448183336537,0.0,0.501657551459055,0.0,0.9695596546822884,0.3413477197912021,0.0,0.0,0.7131317263613033,0.7279138497457918,0.0,0.0,0.0,0.49053151457054683,0.0,0.0,0.3948877830213144
-0.00048558904174909705,-0.0104657145107967,-0.00784139024157045,0.006342601515408906,0.012994748641758324,-0.0014915305222638273,0.0,0.18446974114611242,0.0,0.0,0.0,0.947095346826671,0.0,0.0,0.0,1.5114096766471423,0.0,0.0,0.0,0.7487840709665838,0.0,0.0
0.005541815526035868,0.015464969692725919,0.0026889212549473275,-0.013498257080984438,-0.008890304257879565,-0.0007574547822306139,0.49997230982391205,0.0,0.32625127724371983,0.0,1.6519858898133106,0.0,0.27123261488350636,0.0,2.5087921019785417,0.0,0.0,0.0,1.3398558253433734,0.0,0.23998623453034312,0.0
-0.010083881338391899,-0.010999791193957215,-0.020365798030046862,-0.015663825363891187,0.004976920888519393,-0.0019739005948547763,0.0,1.6052032447319038,0.0,0.0,0.0,1.7973153030714157,0.0,0.0,0.0,1.7269810087928779,0.0,0.0,0.0,1.5348689504533666,0.0,0.0
0.0024141174686713226,-0.009247200565163396,-0.002610438914822266,-0.012842843467841297,0.009013445104511367,-0.0020965114456153863,0.19101994235509567,0.0,0.0,0.009882699864808941,0.0,0.6538859337416173,0.0,0.2899688513074898,0.0,1.2897458673974795,0.0,0.1735706625542477,0.0,0.37513745797846326,0.0,0.2654398234811015
-0.003389356953369756,-0.0034033228021377506,-0.015049355674223285,0.00017581779046537543,-0.01065325294404826,0.004260479397633479,0.0,0.5900059242957799,0.0,0.0,0.0,0.30770143663619015,0.0,0.0,0.0,0.5918627989934873,0.0,0.0,0.0,0.8741672866530774,0.0,0.0
-0.002890911570655458,-0.011055618328513362,-0.004128945414628656,0.019246564495551923,0.016738778612081177,-0.005942399722379075,0.0,0.4997009871619984,0.0,0.46460764181136427,0.0,1.4375290245472934,0.0,0.560795790027361,0.0,1.5852660426573058,0.0,0.5180065103080402,0.0,0.6474380052720107,0.0,0.5104332426766119
0.0032822709706921225,0.013433681025519095,-0.011157868801871548,-0.013530239655573172,0.011921602707004961,-0.005318511515537015,0.4189541806184841,0.0,2.751335269395084,0.0,0.4755345024053125,0.0,2.502077575450208,0.0,1.8716138491576664,0.0,1.3902738089262607,0.0,1.8021093254251166,0.0,1.7949763785757993,0.0
0.004154633859854479,0.005977507943522311,-0.003008150633156754,0.01468600527754622,-0.007056961532627899,-0.0015145406293666569,0.2566759737339068,0.0,0.7305659263714428,0.0,0.23081875943344643,0.0,0.7233174777121494,0.0,0.7230635323548463,0.0,0.6403706507943476,0.0,0.7487428618837628,0.0,0.6497585952862327,0.0
0.01468325931039541,0.004429537691262505,-0.011672480248080385,-0.012751964901350823,-0.014876043951230239,0.0053409486890741,2.246414553050637,0.0,1.6696351907454103,0.0,2.1582589747620675,0.0,2.1079378818830214,0.0,0.5389268363705899,0.0,3.1523208552861264,0.0,0.6138386689072243,0.0,2.8733063291678618,0.0
0.004315836879575348,0.010724860054964631,-0.005070621584425762,0.019455894344630683,0.010172488523900621,-0.0010675572888712943,0.37704266544760057,0.0,1.6625495467730234,0.0,1.3391606175013493,0.0,1.4944709355109023,0.0,1.6990837646962453,0.0,1.1490508907983767,0.0,0.7300622794631326,0.0,1.4001612328780837,0.0
0.00021531874030152748,0.005758816588273678,-0.014006715698893484,0.016574470300721452,0.0034238107416244695,-0.0017193986998855623,0.0,0.022623432242723666,0.0,0.8362003977150427,0.45703502426095843,0.0,0.0,0.7261625171234007,0.7482506007358785,0.0,0.0,0.39775069785896705,0.3142054301547782,0.0,0.0,0.5862947235991051
0.008465538137694467,-0.0028580368216936814,0.0038668088523719675,0.004315420079315856,-0.00043194078917561593,-0.0040578146051225145,0.6564379449520282,0.0,0.1546161292301558,0.0,0.2668117436446164,0.0,0.14902919663258346,0.0,0.0,0.31954876870376653,0.0,0.0,0.4815788547195685,0.0,0.21342726107484494,0.0
0.009084894012541036,0.01230850528955507,-0.017674019727955174,-0.015324221002830535,-0.01405580447794964,0.004377683213317354,1.081167871146379,0.0,3.9970213949911386,0.0,2.1708671780412536,0.0,0.0,2.083698944570476,1.7020258945373081,0.0,0.0,2.1627644919612905,0.6138430386516545,0.0,4.098728422232414,0.0
0.0026675240095741758,0.010703044141845476,-0.010888311214990154,0.00011461629780377264,-0.012689372673343026,0.003469783070644954,0.385978834736985,0.0,1.9569636507183867,0.0,0.8426262271091275,0.0,0.0,0.8768865058781316,0.9428193430467151,0.0,0.0,0.6134463654559273,0.47709130121155874,0.0,1.7291871346144954,0.0
-0.0003332598903737563,0.016780452029084222,-0.01066648888371492,0.005965733138635715,0.012093060781422162,0.004477119709704273,0.0,0.007425904840410226,2.96913044868855,0.0,1.7623467474168164,0.0,1.8550400036592891,0.0,2.390579380796589,0.0,0.7506317822580114,0.0,0.8933430124276478,0.0,2.4319793551719147,0.0
0.0033942136733289014,0.009590526829901946,-0.014126305214762151,0.018750538163560527,-0.005511863299108162,-0.0009922884429592656,0.14651496112584292,0.0,0.0,1.6395774841619557,0.5140004270557403,0.0,0.0,1.4502857635712312,1.376469041889995,0.0,0.0,1.066575428009069,1.0025167419858372,0.0,0.0,1.3616093667909857
-7.773811539234232e-05,-0.002499209869055708,-0.01584644024264025,-0.008034398592122835,0.006862437172643909,-0.0001630941709637795,0.0,0.12788624698257442,0.0,0.0,0.0,0.2997059175848812,0.0,0.0,0.0,0.44984087396486033,0.0,0.0,0.0,0.2780212033625536,0.0,0.0
-0.0058740709541639955,0.0011952907756696447,-0.008169661040979624,-0.009225725988191422,-0.00980467869397336,-0.005211904607622225,0.0,0.86298555253939,0.0,0.0,0.0,0.7395034359273659,0.0,0.0,0.21346438015640853,0.0,0.0,0.0,0.0,0.04653776276777423,0.0,0.0
0.013662701021275344,0.013825540376453458,-0.019365038982519556,0.0022003841355313393,-0.011834321828138195,-0.0019954568345886938,1.8219792954873526,0.0,4.123934197110979,0.0,1.4429682654046774,0.0,4.32755919027575,0.0,1.604251952245801,0.0,4.0839994410633205,0.0,1.98394672205559,0.0,3.8721508192875467,0.0
-0.009502285718125506,7.87171258538645e-05,-0.014436759912895893,-0.010490569859072716,0.014517536517738131,-0.0016053144420907365,0.0,1.4156478927175187,0.0,0.0,0.0,0.8854311391104939,0.0,0.0,0.0,0.14177459971588244,0.0,0.0,0.0,0.6719913533229075,0.0,0.0
-0.004569312655141863,-0.0011952444641992483,0.0029738450497675747,-0.001419366994749028,-0.020146349685439657,0.0032495857628599863,0.0,0.625333899443999,0.0,0.7478889047477392,0.0,0.18499920738532732,0.0,0.7617409470346231,0.0,0.17672372499769268,0.0,0.7562981380194231,0.0,0.6170584170563644,0.0,0.7447767096572617
-0.006075705474452756,-2.6067430221170598e-05,-0.021285450513355786,0.008902766131415614,-0.008027530532810391,0.0015982376515265382,0.0,0.9825591410054165,0.0,0.0,0.0,0.47413508792496867,0.0,0.0,0.0,0.17820990300096726,0.0,0.0,0.0,0.6866339560814155,0.0,0.0
-0.003145204681966921,0.005598016689151114,0.0023826461703575774,-0.00994094363176434,0.0023560400985681053,0.001983467875119063,0.0,0.38732827126624925,0.18553063286463234,0.0,0.24472759228186797,0.0,0.3282069181051554,0.0,0.46000516298528327,0.0,0.29633965366210235,0.0,0.287230969585925,0.0,0.30442026149767953,0.0
-0.002843473778097851,-0.0038418086028367826,-0.009472512027839632,0.0018809420922049035,-0.008744187220047054,-0.0037937211635650082,0.0,0.4811579895561291,0.0,0.0,0.0,0.7997296590085057,0.0,0.0,0.0,0.6138948326004409,0.0,0.0,0.0,0.29532316314806445,0.0,0.0
-0.01010342397963328,0.014442147464854912,0.0019995353196013005,-0.01623758392334404,0.018841423153559033,0.004638175339007355,0.0,1.3028922644191347,1.6001491475670346,0.0,1.3181637266019306,0.0,2.260292445842333,0.0,2.243988806622876,0.0,1.7045996599284805,0.0,2.2868577567883124,0.0,2.2523706723944446,0.0
-0.009607754301368586,-0.010421530327436401,-0.004523976630068226,0.0193727776544432,0.015853160019798366,-0.0015928626124151676,0.0,1.4340920636080794,0.0,0.10494734963755953,0.0,1.5940832846416786,0.0,0.10540489952115206,0.0,1.542290293268789,0.0,0.10455234076111453,0.0,1.3822990722351902,0.0,0.09879496912799154
0.0022289073387029793,-0.0037991272671464207,-0.00868970125441477,0.013763129249570846,0.006401952661246834,-0.004908340109520044,0.1458928257302988,0.0,0.0,0.0,0.0,0.49615234485928933,0.0,0.21290509706151037,0.0,0.5705886506626631,0.0,0.22122202647357,0.1299874446596389,0.0,0.0,0.0
0.0022803346194431636,-0.0012779997880180017,0.002179204669298121,0.020469943056274146,0.014813513368750694,-0.0025403179445734974,0.47068656466061193,0.0,1.2354316566921715,0.0,0.0,0.0819439706401455,1.204967755439962,0.0,0.0,0.14962081016449164,1.1869717774729625,0.0,0.08290027608512904,0.0,1.230343986120799,0.0
0.0043244158747144535,0.010049165705124109,-0.020759843921239987,0.004408218572137267,0.012127592761476177,-0.004268623771274371,0.4372360972782903,0.0,0.0,1.699912796713794,0.4952355564400486,0.0,0.0,1.6323707042058928,0.8164775769157697,0.0,0.0,1.0062041437588363,0.7559626483245895,0.0,0.0,1.114877850023638
0.00783299868313272,-0.0042702620702686905,-0.007303147057674047,-0.006090236501544806,-0.005294987061390999,0.002920099372315117,0.5288818205346713,0.0,0.0,0.0,0.47043623028225734,0.0,0.0,0.2532034947324003,0.0,0.5916322045479478,0.0,0.43810685735878485,0.27582544051350893,0.0,0.0,0.3998130490011863
0.012255458539379432,-0.009042561302609546,0.005527507562864482,-0.004524488621050333,-0.019008812733756996,-0.005136483463906114,1.9902748107932626,0.0,1.475586567447412,0.0,0.0,0.07211021824304874,1.4479171243848978,0.0,0.0,1.1465149492076858,0.7112776919615281,0.0,1.214572229044329,0.0,1.6271955045640325,0.0
0.010092054994695903,0.0077077399781284184,-0.013573669216340671,-0.020163531161505995,-0.0026766132186714503,0.0029087453735929508,0.8620412399888331,0.0,2.3725803341752676,0.0,1.3761269806277743,0.0,2.333727851256885,0.0,1.270987404444233,0.0,2.753395927086408,0.0,0.7573815106218992,0.0,2.7864770881794376,0.0
0.010898123139967792,-0.006868383981630343,0.002697614053004522,-0.008672273966054283,-0.009128927351456189,-0.004179018783963504,1.1785373703699775,0.0,0.6341052175931541,0.0,0.8907199620373869,0.0,0.8277064093353546,0.0,0.0,0.8702844194207909,0.44309058513803706,0.0,0.7469100389337593,0.0,0.8694524308680422,0.0
0.0010660599338545088,0.010670793864874286,0.0028404255631841423,0.0017564171959623467,0.00745300212305243,0.005143276884573788,0.17847139283789185,0.0,0.06510729647231975,0.0,0.9091585108556747,0.0,0.06813674529866405,0.0,1.0712350233978205,0.0,0.0,0.0,0.32917377743405013,0.0,0.11303005100168251,0.0
0.0008964758440155735,-0.00966122831892353,-0.015322262457017097,-0.017845341655607087,0.015406083926433434,-0.0017912075392365482,0.0,0.034493209773772474,0.0,0.0,0.0,0.8554380039255741,0.0,0.32008517052767604,0.0,1.4382269929269298,0.0,0.42556734485658887,0.0,0.6172821987751281,0.0,0.2279447335149678
0.00747211263118106,-0.001122432471545672,-0.01737635665434903,-0.013352346322217747,-0.016588034054961502,-0.005334957128173109,0.9488758923976297,0.0,0.0,0.6840308733022765,0.0,0.00289775158447744,0.0,1.4011303621348383,0.0,0.2195922946605415,0.0,1.4835813883269058,0.3703304496692872,0.0,0.0,0.8948221714231305
0.00322362337272975,-0.0075432309872164,-0.020343125037851812,-0.007264922876888754,-0.01910882996733231,-0.0026939017835702515,0.7319928146838428,0.0,0.0,0.0,0.0,0.623612364744026,0.0,0.4672582417340764,0.0,1.1602951551669693,0.0,0.6487178071332376,0.0,0.26543591996652915,0.0,0.23422669064963833
0.006569853212273919,0.0069235784319050895,-0.010323249051697445,-0.001422206513192234,-0.019811297685306345,0.004506737029508167,1.1301554453196012,0.0,1.8210342361759229,0.0,1.0816572729960376,0.0,1.507968665716113,0.0,0.4352952890089122,0.0,1.771245594244812,0.0,0.4872828446965548,0.0,2.04234286634523,0.0
0.0024901428462063575,0.01345934160107492,0.0049794875607416175,0.009625957787498834,0.0009497044110198978,-0.0026285964746382623,0.11061208881825073,0.0,0.0,0.0,0.7925327872648233,0.0,0.0,0.0,1.830607194649612,0.0,0.0,0.0,1.1290811798274298,0.0,0.0,0.0
0.012122526720920535,0.007294528273659036,0.0003629718342844368,-0.005843344007344497,-0.005600570791799552,-0.0015390881733884426,1.4058497370969907,0.0,0.0,0.0,0.9349447680955466,0.0,0.08827940786421509,0.0,0.6025100422423384,0.0,0.1469321869376793,0.0,1.0697950766013402,0.0,0.011126998312225304,0.0
0.0069835247328707915,-0.002803680548976015,-0.009815572100458992,0.01685115767693222,0.01670002309499252,-0.004533274025368593,0.9163556670624031,0.0,0.0,0.7658042112689172,0.0,0.05945443509440511,0.0,1.3154737532206524,0.0,0.4087311663449265,0.0,1.3641787397864,0.3110726352850876,0.0,0.0,1.0271793741643052
0.012436119367914342,-0.009659546396521106,0.00015983318357906673,-0.019348976362505065,-0.00642060415424567,0.0011286565533623434,1.3226110415298644,0.0,0.0,0.8994529596159067,1.5746903639202463,0.0,1.6889032961845047,0.0,0.0,1.265580582876824,1.255348246803091,0.0,1.0810088280440864,0.0,1.690946107750274,0.0
-0.004041797033290995,0.0017293251374550563,-0.0010236126225281333,-0.014971722357165786,0.017725188930628275,-0.005281575722113081,0.0,0.5586760956392888,0.0,0.9650663865834824,0.0,0.5261314780897172,0.0,0.9625323626472967,0.49263657406818595,0.0,0.0,0.8686498558930271,1.0800782143659755,0.0,0.0,0.8864780829892026
-0.0028929588583004005,-0.010013219909495946,-0.018649957096316182,0.008833241791252038,0.00882433921842684,0.0030971208841630345,0.0,0.5859864689254137,0.0,0.0,0.0,0.8534412905261269,0.0,0.0,0.0,1.5326838595871308,0.0,0.0,0.0,1.265229037986418,0.0,0.0
0.00806025408239565,-0.005136306647563522,-0.009487032525305571,-0.020470354205371816,-0.009584713447060004,0.005149051406300752,0.6936197000329307,0.0,0.0,0.5534547268603434,1.2839349948441408,0.0,0.0,1.0009223971872727,0.0,0.7247900284107219,0.0,1.3197347913580657,0.0,0.18979868306151926,0.0,1.28957669350497
-0.00572180891377235,-0.0020912202130187133,-0.004061942036917298,-0.004353760237785869,0.009017273078256251,-0.005518069054718961,0.0,0.836529839196895,0.0,0.0,0.0,0.962007873862787,0.0,0.0,0.0,0.35381314877551345,0.0,0.0,0.0,0.2283351141096217,0.0,0.0
-0.008946282881914827,0.009974223524847716,-0.0036236637380824173,0.002225343295685904,-0.011175841576006184,-2.462092924186525e-05,0.0,1.2060440392486378,0.8925194616755526,0.0,0.7485503007040729,0.0,0.0,0.8007878062243821,0.7715377007445359,0.0,0.0,0.0,0.842101938421309,0.0,0.0,0.8009817942697529
0.01095145889086418,0.004031527928896302,-0.0197747256836943,-0.009859212669315467,0.01808403680175075,-0.0009054095379155561,1.5187834772717892,0.0,0.0,1.4113034676543654,0.5176774107532267,0.0,0.0,1.9344953745191427,0.29761406491784315,0.0,0.0,2.224712330887489,1.2905841065973431,0.0,0.0,1.8345563604895339
-0.012308676835138754,-0.010459910806395838,-0.021537643461747077,0.012600854228187835,0.002526153104478998,-0.003923029865519979,0.0,1.919235686776109,0.0,0.0,0.0,2.057130923179772,0.0,0.0,0.0,1.6734270060591194,0.0,0.0,0.0,1.5355317696554565,0.0,0.0
0.005769293160763555,0.0034373627896875664,-0.012129618044825008,0.013813407942306271,-0.0057379836920821835,-0.003447342376777942,0.33309183317268676,0.0,0.0,0.6371625371042984,0.1303980980691325,0.0,0.0,0.8565178781426529,0.46602541839328804,0.0,0.0,0.8246763741411843,0.669833490241932,0.0,0.0,0.587099993300865
-0.008595532044504849,0.005168478762246629,-0.02056876192119563,-0.012562775333928132,-0.008869928318411642,0.0004137474093408519,0.0,1.2959519906177972,0.0,0.5506456914937492,0.0,0.3534270879420963,0.0,0.20475839964172754,0.4234557323781617,0.0,0.0,0.0,0.0,0.4084382160453646,0.0,0.2363062244596046
-0.01209097376664193,7.031876207621961e-05,-0.006620445433382799,-0.0020426046905200404,-0.012754566215133208,0.005720436165351159,0.0,1.7265340492577885,0.0,0.0,0.0,0.5377724453307999,0.0,0.0,0.0,0.10958997638869362,0.0,0.0,0.0,1.2983515803156827,0.0,0.0
0.0052981809307863625,-0.0018570109852329361,0.002788111710356627,-0.011162259990348894,-0.004368660785191408,-0.0011580999526040634,0.2844930780915911,0.0,0.31414667181525474,0.0,0.3389076670813087,0.0,0.3137564993120585,0.0,0.0,0.2071590194465236,0.22288315716525642,0.0,0.1925225377508955,0.0,0.32692930852973856,0.0
